"subject","version","assignmentId","role","stealCond","punCond","oppType","choice","globalRound","matchNum","matchRound","score","rt","oppChoice","oppScore","stamp","id"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","14","2","3","114","515","1","-32","2017-05-30 00:16:04","11951"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","0","0","14","1","5","73","312","0","27","2017-05-30 00:16:05","11952"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","1","-1","1","2","1","25","2","8","65","459","1","-5","2017-05-30 00:16:05","11953"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","0","0","11","1","6","93","3540","0","4","2017-05-30 00:16:05","11954"
"ARHBT4K14I7U","sp_v2_p","3SEPORI8WN000XDLI6T2EH5V6CKAZU","1","-1","0","2","0","16","2","0","101","4283","1","-4","2017-05-30 00:16:06","11955"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","14","2","2","100","2040","0","0","2017-05-30 00:16:06","11956"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","1","0","1","96","1768","0","1","2017-05-30 00:16:06","11957"
"A3GLBBC7A04J8X","sp_v2_p","369J354OFDBZME6D21O1D5N3Z30G6L","0","-1","0","2","1","23","2","9","107","809","1","-31","2017-05-30 00:16:06","11958"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","1","0","15","1","5","104","7944","0","-7","2017-05-30 00:16:06","11960"
"A2Q49PGT1MQAPI
","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7UYY","1","-1","1","2","1","29","2","9","51","261","1","-16","2017-05-30 00:16:06","11961"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","13","2","0","100","2974","0","0","2017-05-30 00:16:07","11965"
"A3OLRWACCCCUTU","sp_v2_p","3HVVDCPGTET5A32PSKI0VFMLO70YTB","0","-1","1","2","0","19","2","5","100","436","0","0","2017-05-30 00:16:08","11971"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","6","1","1","94","945","1","6","2017-05-30 00:16:09","11976"
"ANVXAMUEBGV8N","sp_v2_p","3KB8R4ZV1E85SQN8YS59OL9VD4BGB6","0","-1","1","2","0","16","2","6","106","2080","0","-36","2017-05-30 00:16:09","11977"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","0","0","14","1","8","100","1147","0","0","2017-05-30 00:16:11","11980"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","0","0","15","1","6","73","423","0","27","2017-05-30 00:16:11","11983"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","15","2","4","115","360","1","-36","2017-05-30 00:16:12","11986"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","0","18","2","1","119","2171","1","-22","2017-05-30 00:16:13","11987"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","0","0","11","1","1","126","437","0","-31","2017-05-30 00:16:13","11988"
"A1N8TKTLXV92QR","sp_v2_p","34MAJL3QP4OKDFQBOYO2XDEGZ7P34F","1","-1","1","2","1","26","2","9","61","716","1","-6","2017-05-30 00:16:14","11990"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","2","0","2","96","769","0","1","2017-05-30 00:16:14","11991"
"A3OLRWACCCCUTU","sp_v2_p","3HVVDCPGTET5A32PSKI0VFMLO70YTB","0","-1","1","2","0","20","2","6","100","555","0","0","2017-05-30 00:16:14","11992"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","15","2","3","100","1842","0","0","2017-05-30 00:16:15","11993"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","0","0","12","1","7","93","2172","0","4","2017-05-30 00:16:17","12000"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","14","2","1","100","2345","0","0","2017-05-30 00:16:17","12001"
"ANVXAMUEBGV8N","sp_v2_p","3KB8R4ZV1E85SQN8YS59OL9VD4BGB6","0","-1","1","2","0","17","2","7","106","1271","0","-36","2017-05-30 00:16:17","12002"
"ARHBT4K14I7U","sp_v2_p","3SEPORI8WN000XDLI6T2EH5V6CKAZU","1","-1","0","2","0","17","2","1","98","2272","1","-1","2017-05-30 00:16:18","12006"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","1","13","2","0","96","4665","1","-1","2017-05-30 00:16:18","12009"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","0","0","16","1","7","73","424","0","27","2017-05-30 00:16:18","12010"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","16","2","5","116","876","1","-40","2017-05-30 00:16:20","12014"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","0","0","12","1","2","126","2063","0","-31","2017-05-30 00:16:20","12015"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","0","19","2","2","116","1847","1","-19","2017-05-30 00:16:21","12021"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","3","0","3","96","691","0","1","2017-05-30 00:16:21","12024"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","1","7","1","2","90","3889","1","5","2017-05-30 00:16:22","12025"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","1","0","16","1","6","104","5964","0","-7","2017-05-30 00:16:22","12026"
"A3OLRWACCCCUTU","sp_v2_p","3HVVDCPGTET5A32PSKI0VFMLO70YTB","0","-1","1","2","0","21","2","7","100","2468","0","0","2017-05-30 00:16:23","12027"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","16","2","4","100","2130","0","0","2017-05-30 00:16:24","12031"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","15","2","2","100","924","0","0","2017-05-30 00:16:24","12034"
"ANVXAMUEBGV8N","sp_v2_p","3KB8R4ZV1E85SQN8YS59OL9VD4BGB6","0","-1","1","2","0","18","2","8","106","964","0","-36","2017-05-30 00:16:25","12036"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","0","0","13","1","8","93","4228","0","4","2017-05-30 00:16:28","12042"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","17","2","6","117","1307","1","-44","2017-05-30 00:16:28","12044"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","4","0","4","96","1012","0","1","2017-05-30 00:16:29","12047"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","0","20","2","3","113","1776","1","-16","2017-05-30 00:16:30","12049"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","0","0","13","1","3","126","1969","0","-31","2017-05-30 00:16:30","12052"
"A3OLRWACCCCUTU","sp_v2_p","3HVVDCPGTET5A32PSKI0VFMLO70YTB","0","-1","1","2","0","22","2","8","100","448","0","0","2017-05-30 00:16:31","12053"
"ARHBT4K14I7U","sp_v2_p","3SEPORI8WN000XDLI6T2EH5V6CKAZU","1","-1","0","2","1","18","2","2","94","4262","1","0","2017-05-30 00:16:31","12054"
"ANVXAMUEBGV8N","sp_v2_p","3KB8R4ZV1E85SQN8YS59OL9VD4BGB6","0","-1","1","2","0","19","2","9","106","266","0","-36","2017-05-30 00:16:32","12056"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","16","2","3","100","877","0","0","2017-05-30 00:16:32","12057"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","17","2","5","100","1576","0","0","2017-05-30 00:16:32","12059"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","8","1","3","90","2343","0","5","2017-05-30 00:16:34","12066"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","17","2","0","73","1466","0","27","2017-05-30 00:16:35","12070"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","5","0","5","96","520","0","1","2017-05-30 00:16:36","12073"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","1","14","2","1","92","5737","1","-2","2017-05-30 00:16:36","12074"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","15","2","0","96","3305","1","-1","2017-05-30 00:16:38","12082"
"ARHBT4K14I7U","sp_v2_p","3SEPORI8WN000XDLI6T2EH5V6CKAZU","1","-1","0","2","1","19","2","3","90","1533","1","1","2017-05-30 00:16:38","12084"
"A3OLRWACCCCUTU","sp_v2_p","3HVVDCPGTET5A32PSKI0VFMLO70YTB","0","-1","1","2","0","23","2","9","100","1091","0","0","2017-05-30 00:16:38","12086"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","17","2","4","100","806","0","0","2017-05-30 00:16:39","12088"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","1","21","2","4","109","3574","1","-15","2017-05-30 00:16:41","12093"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","18","2","6","100","2148","0","0","2017-05-30 00:16:41","12094"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","0","0","0","100","2527","0","0","2017-05-30 00:16:41","12096"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","18","2","7","118","3130","1","-48","2017-05-30 00:16:41","12097"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","0","0","14","1","4","126","2740","0","-31","2017-05-30 00:16:41","12098"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","18","2","1","73","391","0","27","2017-05-30 00:16:42","12099"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","9","1","4","90","678","0","5","2017-05-30 00:16:42","12100"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","6","0","6","96","241","0","1","2017-05-30 00:16:42","12101"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","18","2","5","100","932","0","0","2017-05-30 00:16:47","12116"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","0","15","2","2","89","2918","1","1","2017-05-30 00:16:47","12117"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","1","-1","0","1","0","7","0","7","96","247","0","1","2017-05-30 00:16:48","12121"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","19","2","2","73","295","0","27","2017-05-30 00:16:48","12122"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","1","22","2","5","105","870","1","-14","2017-05-30 00:16:49","12124"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","16","2","1","92","2010","1","-2","2017-05-30 00:16:49","12126"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","19","2","7","100","1339","0","0","2017-05-30 00:16:49","12127"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","19","2","8","119","1450","1","-52","2017-05-30 00:16:49","12129"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","1","0","1","100","1615","0","0","2017-05-30 00:16:50","12134"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","10","1","5","90","1249","0","5","2017-05-30 00:16:51","12138"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","0","0","15","1","5","126","3790","0","-31","2017-05-30 00:16:51","12139"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","14","2","0","93","4914","0","4","2017-05-30 00:16:51","12140"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","2","0","17","2","0","104","5029","0","-7","2017-05-30 00:16:53","12144"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","20","2","3","73","330","0","27","2017-05-30 00:16:55","12148"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","19","2","6","100","1000","0","0","2017-05-30 00:16:56","12150"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","1","23","2","6","101","911","1","-13","2017-05-30 00:16:56","12151"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","20","2","8","100","1265","0","0","2017-05-30 00:16:57","12152"
"A1P8M5BKOTAA8I","sp_v2_p","32M8BPYGATNFFY1E42XQA8D88UVIGH","0","-1","0","2","1","20","2","9","120","1569","1","-56","2017-05-30 00:16:58","12157"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","2","0","2","100","2093","0","0","2017-05-30 00:16:59","12162"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","0","0","16","1","6","126","3169","0","-31","2017-05-30 00:17:01","12166"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","21","2","4","73","344","0","27","2017-05-30 00:17:02","12167"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","1","16","2","3","85","2128","1","0","2017-05-30 00:17:02","12169"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","15","2","1","93","2460","0","4","2017-05-30 00:17:02","12171"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","0","-1","0","0","0","8","1","0","96","2520","0","1","2017-05-30 00:17:02","12172"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","17","2","2","88","1421","1","-3","2017-05-30 00:17:03","12174"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","20","2","7","100","758","0","0","2017-05-30 00:17:03","12176"
"A3TMFO1A5U4AEL","sp_v2_p","3C6FJU71TQUKAGHESP8A0B8N7L7YU2","0","-1","0","2","0","21","2","9","100","1787","0","0","2017-05-30 00:17:05","12183"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","1","24","2","7","97","1852","1","-12","2017-05-30 00:17:06","12186"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","2","0","18","2","1","104","5718","0","-7","2017-05-30 00:17:08","12190"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","22","2","5","73","331","0","27","2017-05-30 00:17:08","12191"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","0","-1","0","0","0","9","1","1","96","345","0","1","2017-05-30 00:17:09","12193"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","11","1","6","90","805","0","5","2017-05-30 00:17:10","12195"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","3","0","3","100","1167","0","0","2017-05-30 00:17:11","12200"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","21","2","8","100","1277","0","0","2017-05-30 00:17:12","12204"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","16","2","2","93","2396","0","4","2017-05-30 00:17:12","12206"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","1","25","2","8","93","902","1","-11","2017-05-30 00:17:13","12210"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","18","2","3","84","2241","1","-4","2017-05-30 00:17:14","12211"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","23","2","6","73","649","0","27","2017-05-30 00:17:15","12214"
"ARHBT4K14I7U","sp_v2_p","3SEPORI8WN000XDLI6T2EH5V6CKAZU","1","-1","0","2","0","20","2","4","87","22911","1","4","2017-05-30 00:17:15","12215"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","0","17","2","4","82","2569","1","3","2017-05-30 00:17:17","12216"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","0","-1","0","0","0","10","1","2","96","1070","0","1","2017-05-30 00:17:17","12218"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","12","1","7","90","981","0","5","2017-05-30 00:17:18","12221"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","2","0","19","2","2","104","1598","0","-7","2017-05-30 00:17:19","12226"
"AS6FM754MF2B2","sp_v2_p","3PQMUDRV7R7TBP79UQXTVKQON7NII9","0","-1","1","2","0","22","2","9","100","1105","0","0","2017-05-30 00:17:19","12228"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","2","0","17","2","0","123","3073","1","-28","2017-05-30 00:17:20","12230"
"AP83TVPBUOHCI","sp_v2_p","3PB5A5BD0V7IQEKILBTTJJNZUEKG7K","1","-1","0","2","1","26","2","9","89","565","1","-10","2017-05-30 00:17:20","12231"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","24","2","7","73","518","0","27","2017-05-30 00:17:22","12236"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","17","2","3","93","3109","0","4","2017-05-30 00:17:22","12237"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","1","-1","1","1","0","13","1","8","90","516","0","5","2017-05-30 00:17:26","12244"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","4","0","4","100","482","0","0","2017-05-30 00:17:27","12246"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","19","2","4","80","2443","1","-5","2017-05-30 00:17:27","12247"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","1","18","2","5","78","2435","1","2","2017-05-30 00:17:28","12251"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","25","2","8","73","447","0","27","2017-05-30 00:17:28","12253"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","0","-1","0","0","1","11","1","3","99","5679","0","-2","2017-05-30 00:17:29","12259"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","18","2","4","93","2306","0","4","2017-05-30 00:17:31","12262"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","2","0","18","2","1","120","4120","1","-25","2017-05-30 00:17:32","12265"
"A6ORRFI3XOACA","sp_v2_p","3VAR3R6G1P2AI56ZJZY72SSWWKH8OM","1","-1","1","0","0","0","0","0","100","3499","0","0","2017-05-30 00:17:34","12270"
"A2YAKP1VHZBVPQ","sp_v2_p","3LEP4MGT3G12G6DHW241I06Y0CVDBT","0","-1","0","2","0","26","2","9","73","463","0","27","2017-05-30 00:17:35","12273"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","2","0","20","2","3","104","2506","0","-7","2017-05-30 00:17:35","12274"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","0","-1","0","0","1","12","1","4","102","542","0","-5","2017-05-30 00:17:36","12277"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","20","2","5","76","1817","1","-6","2017-05-30 00:17:36","12278"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","5","0","5","100","1931","0","0","2017-05-30 00:17:37","12280"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","19","2","5","93","1501","0","4","2017-05-30 00:17:39","12285"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","2","0","19","2","2","117","697","1","-22","2017-05-30 00:17:39","12286"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","1","19","2","6","74","3267","1","1","2017-05-30 00:17:39","12288"
"ARNJBRRLDR583","sp_v2_p","3DHE4R9OCWCB4DNCFZCYNS6RJYYG24","0","-1","0","0","1","13","1","5","105","226","0","-8","2017-05-30 00:17:43","12295"
"A6ORRFI3XOACA","sp_v2_p","3VAR3R6G1P2AI56ZJZY72SSWWKH8OM","1","-1","1","0","0","1","0","1","100","1869","0","0","2017-05-30 00:17:43","12297"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","21","2","6","72","1322","1","-7","2017-05-30 00:17:45","12301"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","2","0","21","2","4","104","2513","0","-7","2017-05-30 00:17:46","12303"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","0","-1","1","2","0","14","2","0","90","3609","0","5","2017-05-30 00:17:46","12304"
"ARHBT4K14I7U","sp_v2_p","3SEPORI8WN000XDLI6T2EH5V6CKAZU","1","-1","0","2","0","21","2","5","84","23329","1","7","2017-05-30 00:17:46","12305"
"A31IZKL0SIL3MB","sp_v2_p","30OG32W0SUC99LGEVNKUFDODHD9NEK","0","-1","0","1","1","0","0","0","101","3056","1","-4","2017-05-30 00:17:47","12308"
"A37P04C2DUCI92","sp_v2_p","3Y54SXRO1LMOTUIKIJLBSUG8SJPUT9","0","-1","0","2","0","20","2","6","93","1413","0","4","2017-05-30 00:17:48","12310"
"A1O0BGHFTMPQM0","sp_v2_p","3JAOYWH7VI52QPMCBZOTA7JDLLUL97","1","-1","0","0","0","6","0","6","100","776","0","0","2017-05-30 00:17:48","12311"
"A1DUH3RLI00YQM","sp_v2_p","3GA6AFUKOOPEPRE6358LR2NK4CB3H1","1","-1","1","2","1","20","2","7","70","1473","1","0","2017-05-30 00:17:49","12314"
"A1BHINLXH3E2GJ","sp_v2_p","3IO1LGZLK9YKTZ0VJ3CDLS65BKN68V","1","-1","1","2","0","20","2","3","114","1877","1","-19","2017-05-30 00:17:50","12321"
"A6ORRFI3XOACA","sp_v2_p","3VAR3R6G1P2AI56ZJZY72SSWWKH8OM","1","-1","1","0","0","2","0","2","100","2006","0","0","2017-05-30 00:17:52","12327"
"A1N8BW04V76ZSY","sp_v2_p","37U1UTWH9VNDFIYFBRFBWNX17718RV","1","-1","1","2","1","22","2","7","68","1308","1","-8","2017-05-30 00:17:54","12331"
"A17QPJZ96LJ5XF","sp_v2_p","32ZKVD547FO4YEBK3DYP5RKM9Z63BL","0","-1","1","2","0","15","2","1","90","892","0","5","2017-05-30 00:17:54","12332"
"A31IZKL0SIL3MB","sp_v2_p","30OG32W0SUC99LGEVNKUFDODHD9NEK","0","-1","0","1","1","1","0","1","104","919","0","-7","2017-05-30 00:17:55","12335"
"A26CKQ863TCPAS

","sp_v2_p","3R08VXYT7CWEN0AI0GXB5M9NO2A7WA","0","-1","0","2","0","22","2","5","104","1294","0","-7","2017-05-30 00:17:55","12336"
