"subject","version","assignmentId","role","stealCond","punCond","oppType","choice","globalRound","matchNum","matchRound","score","rt","oppChoice","oppScore","stamp","id"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","0","0","2","0","2","100","3567","0","0","2017-05-30 00:45:00","13837"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","1","0","10","0","10","92","2143","0","-4","2017-05-30 00:45:02","13840"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","1","16","2","1","90","735","1","-8","2017-05-30 00:45:02","13841"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","0","0","3","0","3","100","630","0","0","2017-05-30 00:45:07","13845"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","1","17","2","2","86","543","1","-10","2017-05-30 00:45:10","13847"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","1","0","11","0","11","92","1493","0","-4","2017-05-30 00:45:10","13848"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","0","0","4","0","4","100","1095","0","0","2017-05-30 00:45:16","13853"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","1","18","2","3","82","386","1","-12","2017-05-30 00:45:19","13857"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","1","0","12","0","12","92","1430","0","-4","2017-05-30 00:45:19","13858"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","0","0","5","0","5","100","294","0","0","2017-05-30 00:45:23","13861"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","1","0","13","0","13","92","740","0","-4","2017-05-30 00:45:26","13863"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","1","19","2","4","78","1481","1","-14","2017-05-30 00:45:27","13865"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","0","0","6","0","6","100","486","0","0","2017-05-30 00:45:32","13867"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","0","20","2","5","76","1858","1","-12","2017-05-30 00:45:36","13869"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","0","0","7","0","7","100","320","0","0","2017-05-30 00:45:39","13870"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","0","-1","1","0","1","14","1","0","94","1900","0","-6","2017-05-30 00:45:46","13872"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","0","21","2","6","74","1124","1","-10","2017-05-30 00:45:47","13873"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","0","-1","1","0","1","15","1","1","96","1026","0","-8","2017-05-30 00:45:54","13875"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","0","22","2","7","72","464","1","-8","2017-05-30 00:45:54","13876"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","8","1","0","100","3690","0","0","2017-05-30 00:45:59","13878"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","0","-1","1","0","1","16","1","2","98","764","0","-10","2017-05-30 00:46:02","13879"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","0","23","2","8","70","369","1","-6","2017-05-30 00:46:02","13880"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","9","1","1","100","271","0","0","2017-05-30 00:46:06","13884"
"A1O67YS3DU0ZHX","sp_v2_c","3K2755HG5S4STNPX14QX1QXJFANDFB","1","-1","1","2","0","24","2","9","68","820","1","-4","2017-05-30 00:46:09","13886"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","0","-1","1","0","1","17","1","3","100","1784","0","-12","2017-05-30 00:46:10","13887"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","10","1","2","100","734","0","0","2017-05-30 00:46:15","13891"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","0","-1","1","0","1","18","1","4","102","523","0","-14","2017-05-30 00:46:17","13893"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","11","1","3","100","439","0","0","2017-05-30 00:46:22","13896"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","12","1","4","100","359","0","0","2017-05-30 00:46:30","13901"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","1","19","2","0","98","3968","1","-16","2017-05-30 00:46:35","13905"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","13","1","5","100","558","0","0","2017-05-30 00:46:37","13907"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","14","1","6","100","336","0","0","2017-05-30 00:46:44","13911"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","20","2","1","96","2267","1","-14","2017-05-30 00:46:44","13912"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","0","-1","0","1","0","15","1","7","100","413","0","0","2017-05-30 00:46:50","13916"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","21","2","2","94","2081","1","-12","2017-05-30 00:46:53","13918"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","22","2","3","92","2354","1","-10","2017-05-30 00:47:05","13922"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","23","2","4","90","811","1","-8","2017-05-30 00:47:13","13928"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","16","2","0","97","4149","1","-2","2017-05-30 00:47:19","13932"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","1","24","2","5","86","2307","1","-10","2017-05-30 00:47:23","13936"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","1","25","2","6","82","1089","1","-12","2017-05-30 00:47:32","13941"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","17","2","1","94","1462","1","-4","2017-05-30 00:47:33","13943"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","26","2","7","80","1017","1","-10","2017-05-30 00:47:39","13947"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","18","2","2","91","2136","1","-6","2017-05-30 00:47:42","13950"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","0","0","0","100","1570","0","0","2017-05-30 00:47:46","13951"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","27","2","8","78","909","1","-8","2017-05-30 00:47:46","13952"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","19","2","3","88","480","1","-8","2017-05-30 00:47:53","13955"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","1","0","1","100","1344","0","0","2017-05-30 00:47:54","13956"
"A25L985XCNESXE","sp_v2_c","3OLF68YTN92UVGMLHUZVBPPDU7PFAA","1","-1","1","2","0","28","2","9","76","634","1","-6","2017-05-30 00:47:54","13957"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","20","2","4","85","719","1","-10","2017-05-30 00:48:03","13962"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","2","0","2","100","694","0","0","2017-05-30 00:48:03","13963"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","0","0","0","99","5992","0","-4","2017-05-30 00:48:09","13967"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","3","0","3","100","780","0","0","2017-05-30 00:48:11","13969"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","4","0","4","100","810","0","0","2017-05-30 00:48:18","13973"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","21","2","5","82","1845","1","-12","2017-05-30 00:48:19","13975"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","1","0","1","98","1578","0","-8","2017-05-30 00:48:21","13977"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","5","0","5","100","862","0","0","2017-05-30 00:48:26","13982"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","22","2","6","79","456","1","-14","2017-05-30 00:48:27","13983"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","1","0","0","0","0","98","7466","1","2","2017-05-30 00:48:32","13984"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","0","2","0","2","98","2753","0","-8","2017-05-30 00:48:33","13987"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","23","2","7","76","359","1","-16","2017-05-30 00:48:33","13989"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","6","0","6","100","690","0","0","2017-05-30 00:48:35","13991"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","1","0","1","0","1","96","376","1","4","2017-05-30 00:48:39","13994"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","24","2","8","73","470","1","-18","2017-05-30 00:48:41","13996"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","7","0","7","100","796","0","0","2017-05-30 00:48:43","13998"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","3","0","3","97","3029","0","-12","2017-05-30 00:48:46","13999"
"AI17G5BUX2I2A
","sp_v2_c","3AMW0RGHOD3D6C5441059PNHVKBNP5","1","-1","0","2","1","25","2","9","70","304","1","-20","2017-05-30 00:48:48","14002"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","8","0","8","100","563","0","0","2017-05-30 00:48:51","14005"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","4","0","4","96","7489","0","-16","2017-05-30 00:49:01","14010"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","0","0","9","0","9","100","4900","0","0","2017-05-30 00:49:02","14013"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","0","5","0","5","96","2443","0","-16","2017-05-30 00:49:14","14021"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","10","1","0","100","4168","0","0","2017-05-30 00:49:19","14024"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","1","0","2","0","2","1394","1287","1","6","2017-05-30 00:49:19","14025"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","1","0","3","0","3","1392","463","1","8","2017-05-30 00:49:26","14027"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","11","1","1","100","691","0","0","2017-05-30 00:49:26","14028"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","6","0","6","95","1195","0","-20","2017-05-30 00:49:26","14029"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","1","0","4","0","4","1390","5","1","10","2017-05-30 00:49:32","14031"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","12","1","2","100","1171","0","0","2017-05-30 00:49:33","14033"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","7","0","7","94","3018","0","-24","2017-05-30 00:49:38","14034"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","1","0","5","0","5","1388","298","1","12","2017-05-30 00:49:39","14036"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","13","1","3","100","861","0","0","2017-05-30 00:49:42","14037"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","0","0","0","98","2710","1","2","2017-05-30 00:49:50","14040"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","14","1","4","100","3077","0","0","2017-05-30 00:49:52","14041"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","8","0","8","93","2633","0","-28","2017-05-30 00:49:52","14042"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","6","1","0","1390","1964","0","10","2017-05-30 00:49:53","14043"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","7","1","1","1392","363","0","8","2017-05-30 00:49:59","14045"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","15","1","5","100","1363","0","0","2017-05-30 00:50:00","14046"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","9","0","9","92","2764","0","-32","2017-05-30 00:50:04","14049"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","1","0","1","96","2277","1","4","2017-05-30 00:50:05","14050"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","8","1","2","1394","320","0","6","2017-05-30 00:50:06","14051"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","16","1","6","100","731","0","0","2017-05-30 00:50:07","14052"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","9","1","3","1396","278","0","4","2017-05-30 00:50:12","14054"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","17","1","7","100","394","0","0","2017-05-30 00:50:13","14055"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","10","0","10","91","3434","0","-36","2017-05-30 00:50:16","14057"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","10","1","4","1398","296","0","2","2017-05-30 00:50:18","14059"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","2","0","2","94","2454","1","6","2017-05-30 00:50:20","14060"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","18","1","8","100","763","0","0","2017-05-30 00:50:21","14062"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","11","1","5","1400","326","0","0","2017-05-30 00:50:25","14063"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","0","11","0","11","91","4517","0","-36","2017-05-30 00:50:27","14065"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","19","1","9","100","628","0","0","2017-05-30 00:50:28","14066"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","0","-1","0","0","1","12","1","6","1402","356","0","-2","2017-05-30 00:50:31","14068"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","3","0","3","92","2983","1","8","2017-05-30 00:50:33","14070"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","12","0","12","90","2130","0","-40","2017-05-30 00:50:39","14072"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","20","1","10","100","5597","0","0","2017-05-30 00:50:40","14073"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","13","2","0","1400","1157","1","0","2017-05-30 00:50:44","14074"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","4","0","4","90","2326","1","10","2017-05-30 00:50:46","14076"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","0","-1","1","1","0","21","1","11","100","762","0","0","2017-05-30 00:50:47","14077"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","14","2","1","1398","253","1","2","2017-05-30 00:50:50","14078"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","0","1","13","0","13","89","1858","0","-44","2017-05-30 00:50:51","14079"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","15","2","2","1396","142","1","4","2017-05-30 00:50:55","14081"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","22","2","0","98","797","1","2","2017-05-30 00:51:01","14082"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","16","2","3","1394","104","1","6","2017-05-30 00:51:01","14083"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","17","2","4","1392","346","1","8","2017-05-30 00:51:07","14084"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","23","2","1","96","429","1","4","2017-05-30 00:51:09","14085"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","5","0","5","88","1605","1","12","2017-05-30 00:51:09","14086"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","0","14","1","0","89","5107","0","-44","2017-05-30 00:51:11","14087"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","18","2","5","1390","319","1","10","2017-05-30 00:51:13","14088"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","24","2","2","94","477","1","6","2017-05-30 00:51:16","14090"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","19","2","6","1388","319","1","12","2017-05-30 00:51:19","14092"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","1","15","1","1","87","1749","1","-47","2017-05-30 00:51:20","14093"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","20","2","7","1386","190","1","14","2017-05-30 00:51:25","14095"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","25","2","3","92","661","1","8","2017-05-30 00:51:26","14096"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","6","0","6","86","14919","1","14","2017-05-30 00:51:30","14098"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","0","16","1","2","87","1688","0","-47","2017-05-30 00:51:31","14099"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","21","2","8","1384","77","1","16","2017-05-30 00:51:31","14100"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","26","2","4","90","530","1","10","2017-05-30 00:51:35","14102"
"A1MUEKEQQVROE7","sp_v2_c","36V4Q8R5ZK1SO6LJSD0UWFORVQNMQV","1","-1","0","2","0","22","2","9","1382","258","1","18","2017-05-30 00:51:37","14105"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","0","17","1","3","87","1228","0","-47","2017-05-30 00:51:41","14107"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","7","0","7","84","3799","1","16","2017-05-30 00:51:42","14108"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","27","2","5","88","653","1","12","2017-05-30 00:51:43","14109"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","28","2","6","86","475","1","14","2017-05-30 00:51:50","14113"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","0","18","1","4","87","1409","0","-47","2017-05-30 00:51:50","14114"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","29","2","7","84","789","1","16","2017-05-30 00:51:58","14117"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","0","19","1","5","87","1362","0","-47","2017-05-30 00:52:00","14119"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","8","0","8","82","10487","1","18","2017-05-30 00:52:03","14121"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","30","2","8","82","552","1","18","2017-05-30 00:52:05","14123"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","0","-1","0","1","1","20","1","6","85","1644","1","-50","2017-05-30 00:52:10","14125"
"A36MRQBG3LDR7I","sp_v2_c","3IO1LGZLK9YKTZ0VJ3CDLS65BKO86Y","1","-1","1","2","0","31","2","9","80","461","1","20","2017-05-30 00:52:13","14127"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","1","9","0","9","78","1910","1","16","2017-05-30 00:52:14","14129"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","10","0","10","78","1623","0","16","2017-05-30 00:52:23","14132"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","2","1","21","2","0","82","1475","1","-52","2017-05-30 00:52:24","14134"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","11","0","11","78","1216","0","16","2017-05-30 00:52:31","14137"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","2","0","22","2","1","80","1327","1","-50","2017-05-30 00:52:32","14138"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","12","0","12","78","1214","0","16","2017-05-30 00:52:39","14141"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","2","0","23","2","2","78","3718","1","-48","2017-05-30 00:52:43","14142"
"A32QYANWMXW8EL","sp_v2_c","3E47SOBEYQX2YML92G17KHSTA22CI0","1","-1","0","2","1","24","2","3","75","1386","1","-50","2017-05-30 00:52:51","14145"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","13","0","13","78","1047","0","16","2017-05-30 00:52:53","14147"
"A37EV8RZ82WT8E","sp_v2_c","36TFCYNS44BQ5PLKNUF9YICOB7BXHU","1","-1","1","1","0","14","0","14","78","214","0","16","2017-05-30 00:52:59","14149"
